WP_016498548.1	iAF987.Gmet_1914	44.1	102	57	0	4	105	3	104	1.39e-19	90.5
WP_016498551.1	iCN900.CD630_02510	45.4	425	218	5	26	446	24	438	2.84e-123	365
WP_016498554.1	iAF987.Gmet_2999	31.8	129	88	0	5	133	6	134	2.54e-14	74.3
WP_016498554.1	iAF987.Gmet_1706	32.5	120	79	1	7	126	1	118	8.24e-13	69.3
WP_016498565.1	iHN637.CLJU_RS02400	25.2	246	164	7	15	248	8	245	2.63e-10	59.3
WP_016498569.1	iAF987.Gmet_1914	32.1	106	67	3	4	108	3	104	2.43e-06	48.9
WP_016498571.1	iAF987.Gmet_2727	32.4	148	77	3	111	239	248	391	3.38e-11	62.8
WP_016498577.1	iJN1463.PP_4327	98.6	210	3	0	1	210	1	210	6.75e-152	419
WP_016498579.1	iJN1463.PP_4325	99.2	255	2	0	1	255	1	255	3.32e-188	514
WP_016498580.1	iML1515.b2197	50.3	143	65	1	1	137	1	143	7.26e-41	134
WP_016498580.1	iSbBS512_1146.SbBS512_E0744	50.3	143	65	1	1	137	1	143	7.26e-41	134
WP_016498580.1	iSDY_1059.SDY_0881	50.3	143	65	1	1	137	1	143	7.26e-41	134
WP_016498580.1	iSF_1195.SF2281	50.3	143	65	1	1	137	1	143	7.26e-41	134
WP_016498580.1	iSSON_1240.SSON_2255	50.3	143	65	1	1	137	1	143	1.03e-40	133
WP_016498582.1	iJN1463.PP_0561	35.8	67	38	2	51	112	479	545	4.46e-04	39.7
WP_016498585.1	iAF692.Mbar_A1431	32.2	289	184	4	31	311	26	310	4.56e-36	135
WP_016498585.1	iHN637.CLJU_RS01885	38.5	221	126	3	66	280	66	282	1.25e-35	130
WP_016498585.1	iEK1008.Rv2996c	34.2	275	171	3	37	304	35	306	1.11e-33	129
WP_016498585.1	iJN1463.PP_3376	33.6	259	163	3	55	304	54	312	3.84e-34	126
WP_016498585.1	iYO844.BSU23070	32.0	272	175	4	47	311	42	310	1.90e-32	125
WP_016498585.1	STM_v1_0.STM3646	30.5	311	193	7	3	297	2	305	1.13e-33	125
WP_016498585.1	iLJ478.TM1401	32.2	267	173	5	27	287	26	290	7.80e-34	125
WP_016498585.1	iSynCJ816.SGL_RS08600	31.3	275	177	4	45	311	41	311	2.63e-32	125
WP_016498585.1	iYS854.USA300HOU_RS12475	35.8	246	142	6	62	296	61	301	1.01e-32	122
WP_016498585.1	iHN637.CLJU_RS05700	30.7	287	187	5	18	297	21	302	1.15e-32	122
WP_016498588.1	iAF987.Gmet_2161	32.4	108	67	3	5	107	484	590	1.72e-08	50.4
WP_016498591.1	iPC815.YPO2147	35.5	400	250	5	3	396	1	398	1.86e-70	227
WP_016498591.1	iSF_1195.SF1178	35.0	400	252	5	3	396	1	398	9.75e-70	225
WP_016498591.1	iML1515.b1189	34.8	400	253	5	3	396	1	398	1.06e-68	223
WP_016498591.1	iSSON_1240.SSON_1181	34.8	400	253	5	3	396	1	398	1.06e-68	223
WP_016498591.1	iYL1228.KPN_02309	34.8	400	253	5	3	396	1	398	2.10e-68	222
WP_016498591.1	STM_v1_0.STM1803	34.5	400	254	5	3	396	1	398	2.10e-68	222
WP_016498591.1	iSbBS512_1146.SbBS512_E1347	34.0	400	256	4	3	396	1	398	2.10e-68	222
WP_016498591.1	iSDY_1059.SDY_1226	34.8	400	253	5	3	396	1	398	2.10e-68	222
WP_016498591.1	iJN1463.PP_5270	34.2	401	255	6	3	396	1	399	8.65e-68	220
WP_016498591.1	iJN1463.PP_4434	32.4	408	253	6	3	396	1	399	3.78e-65	213
WP_016498592.1	iJN1463.PP_4310	97.5	242	6	0	1	242	1	242	2.48e-163	451
WP_016498593.1	iJN1463.PP_4309	96.9	510	16	0	1	510	1	510	0.0	968
WP_016498595.1	iJN1463.PP_2872	27.7	220	137	9	72	277	62	273	4.57e-06	47.0
WP_016498595.1	iML1515.b3943	25.3	261	157	9	40	281	45	286	3.56e-05	44.3
WP_016498597.1	iML1515.b0808	27.1	587	377	14	110	668	163	726	3.19e-34	139
WP_016498598.1	iJN1463.PP_4305	97.3	332	9	0	1	332	1	332	1.72e-240	653
WP_016498599.1	iYO844.BSU31322	44.1	68	36	1	156	223	21	86	1.13e-12	66.6
WP_016498601.1	iJN1463.PP_4301	99.4	471	3	0	1	471	1	471	0.0	899
WP_016498602.1	iJN1463.PP_4300	98.8	423	5	0	1	423	1	423	8.10e-297	803
WP_016498603.1	iJN1463.PP_4299	98.0	297	6	0	1	297	1	297	3.58e-204	558
WP_016498604.1	iJN1463.PP_4298	97.7	260	6	0	1	260	1	260	2.17e-191	523
WP_016498605.1	iJN1463.PP_4297	98.0	591	12	0	1	591	1	591	0.0	1150
WP_016498606.1	STM_v1_0.STM2050	31.3	112	75	2	27	138	223	332	8.60e-05	40.8
WP_016498609.1	iYS854.USA300HOU_RS03880	24.4	324	203	13	271	562	242	555	8.53e-11	64.7
WP_016498611.1	iJN1463.PP_4293	97.3	260	7	0	1	260	1	260	8.89e-200	544
WP_016498613.1	iJN1463.PP_4287	98.2	171	3	0	1	171	1	171	2.35e-117	328
WP_016498614.1	iJN1463.PP_4286	98.1	308	6	0	1	308	1	308	2.00e-236	641
WP_016498615.1	iJN1463.PP_4284	98.7	449	6	0	1	449	1	449	6.63e-311	841
WP_016498616.1	iJN1463.PP_4282	97.8	230	5	0	3	232	1	230	5.14e-146	406
WP_016498617.1	iJN1463.PP_4281	98.8	434	5	0	1	434	1	434	0.0	870
WP_016498619.1	iJN1463.PP_4279	97.7	798	18	0	1	798	1	798	0.0	1560
WP_016498620.1	iJN1463.PP_4278	96.1	484	19	0	1	484	1	484	0.0	937
WP_016498624.1	iML1515.b2411	50.1	760	276	5	4	762	5	662	5.55e-241	686
WP_016498624.1	iSDY_1059.SDY_2608	50.0	760	277	5	4	762	5	662	4.48e-240	684
WP_016498624.1	iSSON_1240.SSON_2500	50.0	760	277	5	4	762	5	662	6.35e-240	684
WP_016498624.1	iSF_1195.SF2466	49.7	760	279	5	4	762	5	662	1.03e-238	681
WP_016498624.1	iYL1228.KPN_02758	49.5	769	285	5	4	771	5	671	2.36e-237	677
WP_016498624.1	STM_v1_0.STM2427	49.7	767	283	5	4	769	5	669	1.34e-236	675
WP_016498637.1	iJN1463.PP_4266	99.5	182	1	0	1	182	1	182	1.40e-128	358
WP_016498638.1	iJN1463.PP_4264	97.6	460	11	0	1	460	1	460	0.0	913
WP_016498641.1	iEK1008.Rv0092	34.1	738	452	11	88	798	9	739	9.91e-113	360
WP_016498641.1	iEK1008.Rv0103c	34.9	736	431	13	99	796	21	746	1.63e-111	357
WP_016498641.1	iSynCJ816.SGL_RS05435	32.3	753	453	18	92	798	1	742	2.81e-110	353
WP_016498641.1	STM_v1_0.STM0353	32.9	744	451	16	96	798	12	748	3.33e-108	348
WP_016498641.1	iYO844.BSU33500	31.9	725	468	10	99	799	79	801	8.92e-107	346
WP_016498641.1	iSSON_1240.SSON_0473	30.9	731	472	12	97	798	103	829	1.46e-102	335
WP_016498641.1	iSbBS512_1146.SbBS512_E0419	30.9	731	472	12	97	798	103	829	5.50e-102	334
WP_016498641.1	iYS854.USA300HOU_RS13880	32.1	759	467	16	77	801	51	795	5.29e-102	333
WP_016498641.1	iSF_1195.SF0429	30.8	731	473	12	97	798	103	829	1.49e-101	333
WP_016498641.1	iJN1463.PP_0586	35.0	728	429	18	97	796	75	786	9.62e-102	332
WP_016498641.1	iML1515.b0484	30.8	731	473	12	97	798	103	829	5.60e-101	331
WP_016498641.1	STM_v1_0.STM0498	30.6	731	474	12	97	798	102	828	1.08e-99	328
WP_016498641.1	iSDY_1059.SDY_0434	30.5	731	475	12	97	798	103	829	5.76e-99	326
WP_016498641.1	iLJ478.TM0317	30.3	736	461	15	89	796	13	724	7.14e-100	325
WP_016498644.1	iJN1463.PP_4258	96.6	326	10	1	1	326	1	325	3.48e-239	649
WP_016498645.1	iJN1463.PP_4255	99.6	480	2	0	1	480	1	480	0.0	981
WP_016498646.1	iJN1463.PP_4253	91.7	313	26	0	1	313	1	313	1.49e-220	601
WP_016498647.1	iJN1463.PP_4252	89.6	67	4	1	1	67	1	64	1.67e-36	116
WP_016498648.1	iJN1463.PP_4251	98.0	202	4	0	1	202	1	202	1.43e-149	412
WP_016498649.1	iJN1463.PP_4250	99.8	474	1	0	1	474	1	474	0.0	976
WP_016498656.1	iJN1463.PP_4243	93.2	4317	294	0	1	4317	1	4317	0.0	7995
WP_016498657.1	iJN1463.PP_4237	91.3	252	22	0	1	252	1	252	1.63e-157	437
WP_016498658.1	STM_v1_0.STM3002	31.3	99	54	3	5	93	17	111	2.92e-06	47.4
WP_016498658.1	iJN1463.PP_0510	25.4	118	65	3	147	264	17	111	2.24e-05	44.7
WP_016498659.1	iJN1463.PP_4235	95.3	571	27	0	1	571	1	571	0.0	1063
WP_016498660.1	iSSON_1240.SSON_3017	24.3	716	410	20	239	939	146	744	2.71e-30	128
WP_016498660.1	iML1515.b2866	24.2	716	411	20	239	939	146	744	4.73e-30	127
WP_016498660.1	iSF_1195.SF2868	24.2	716	411	20	239	939	159	757	6.53e-30	127
WP_016498660.1	iCN900.CD630_20990	22.0	909	531	29	52	942	5	753	5.48e-28	120
WP_016498661.1	iCN900.CD630_20880	34.0	156	87	3	18	173	15	154	2.70e-25	95.1
WP_016498661.1	iMM1415.11761	31.6	171	96	5	5	166	3	161	5.61e-21	89.0
WP_016498661.1	iEK1008.Rv0374c	34.0	153	85	5	6	158	3	139	1.41e-22	88.2
WP_016498661.1	iCN718.ABAYE_RS06010	30.3	175	109	3	1	167	1	170	1.12e-20	87.8
WP_016498662.1	iJN1463.PP_3382	38.1	396	226	8	14	391	8	402	9.08e-84	261
WP_016498667.1	iAF987.Gmet_0069	34.5	119	74	2	3	117	5	123	1.45e-13	68.2
WP_016498667.1	iAF987.Gmet_1919	29.3	116	82	0	3	118	5	120	5.10e-12	63.9
WP_016498667.1	iAF987.Gmet_1914	35.2	105	68	0	3	107	4	108	2.82e-11	62.0
WP_016498669.1	iJN1463.PP_4223	94.6	447	24	0	17	463	3	449	6.17e-309	837
WP_016498671.1	iMM1415.20280	44.4	45	25	0	52	96	478	522	9.44e-04	40.8
WP_016498672.1	iEK1008.Rv2970c	35.9	276	170	6	30	302	85	356	8.95e-40	143
WP_016498672.1	iEK1008.Rv1400c	36.1	227	135	4	84	306	85	305	2.34e-36	132
WP_016498673.1	iJN1463.PP_4214	78.6	430	90	1	1	430	1	428	5.43e-247	678
WP_016498674.1	iJN1463.PP_4213	78.7	447	94	1	1	447	16	461	3.29e-261	716
WP_016498675.1	iJN1463.PP_4212	81.0	543	95	2	1	538	1	540	0.0	936
WP_016498676.1	iJN1463.PP_4211	72.8	470	124	1	1	470	1	466	1.05e-225	627
WP_016498677.1	iJN1463.PP_4210	86.6	656	86	1	1	656	1	654	0.0	1087
WP_016498678.1	iJN1463.PP_4209	81.1	392	72	1	1	390	1	392	2.41e-210	582
WP_016498681.1	iPC815.YPO0465	48.5	410	211	0	11	420	31	440	2.21e-128	379
WP_016498683.1	iJN1463.PP_4202	98.8	249	3	0	1	249	1	249	1.65e-160	444
WP_016498684.1	iJN1463.PP_4201	97.7	309	7	0	1	309	1	309	5.00e-201	551
WP_016498687.1	iAF987.Gmet_2727	43.2	111	63	0	147	257	283	393	4.82e-22	94.0
WP_016498688.1	iCN900.CD630_36640	30.6	363	240	7	93	448	13	370	1.57e-48	171
WP_016498691.1	iJN1463.PP_4192	99.2	122	1	0	1	122	1	122	5.40e-88	250
WP_016498692.1	iJN1463.PP_4191	97.5	590	15	0	1	590	1	590	0.0	1152
WP_016498693.1	iJN1463.PP_4189	98.9	943	10	0	1	943	1	943	0.0	1883
WP_016498694.1	iJN1463.PP_4188	95.6	407	17	1	1	406	1	407	1.46e-242	665
WP_016498695.1	iJN1463.PP_4187	98.7	478	6	0	1	478	1	478	0.0	912
WP_016498696.1	iJN1463.PP_4184	97.7	437	10	0	1	437	1	437	3.53e-293	795
WP_016498701.1	iCHOv1.100754792	38.9	686	349	13	4	629	361	1036	1.54e-137	428
WP_016498705.1	iJN1463.PP_4175	98.3	406	7	0	1	406	1	406	7.11e-291	787
WP_016498706.1	iJN1463.PP_4174	99.4	171	1	0	1	171	1	171	1.42e-127	354
WP_016498707.1	iAF987.Gmet_0043	22.0	387	265	6	250	624	26	387	1.86e-14	76.3
WP_016498710.1	iJN1463.PP_4169	96.2	341	13	0	1	341	1	341	2.68e-228	623
WP_016498712.1	iSynCJ816.SGL_RS13795	32.6	141	86	5	1	133	1	140	3.24e-11	57.8
WP_016498714.1	iMM1415.23945	30.7	114	62	5	5	105	61	170	1.63e-04	42.0
WP_016498714.1	iCHOv1.100767455	30.7	114	62	6	5	105	55	164	2.88e-04	41.2
WP_016498715.1	iAF987.Gmet_0843	35.8	120	74	1	16	135	9	125	7.79e-18	80.9
WP_016498718.1	iJN1463.PP_4161	96.6	564	19	0	1	564	1	564	0.0	1054
WP_016498719.1	iJN1463.PP_4160	97.7	684	16	0	1	684	1	684	0.0	1235
WP_016498720.1	iJN1463.PP_4159	90.3	185	18	0	1	185	1	185	1.26e-112	318
WP_016498721.1	iSynCJ816.SGL_RS08885	38.6	352	210	4	19	368	20	367	3.33e-66	225
WP_016498722.1	iAF987.Gmet_0069	39.2	120	68	2	6	120	4	123	1.43e-15	73.9
WP_016498722.1	iAF987.Gmet_2999	35.2	122	76	1	1	119	4	125	3.14e-14	70.5
WP_016498722.1	iAF987.Gmet_1919	28.3	191	125	5	6	185	4	193	2.99e-14	70.5
WP_016498725.1	iMM1415.71760	40.9	428	245	5	551	972	8	433	2.02e-99	321
WP_016498725.1	iCHOv1.100753688	40.7	410	236	4	568	972	7	414	4.49e-98	317
WP_016498728.1	iJN1463.PP_4150	97.4	533	14	0	1	533	1	533	0.0	1007
WP_016498729.1	iJN1463.PP_4149	98.8	339	4	0	1	339	1	339	4.10e-247	671
WP_016498730.1	iJN1463.PP_4148	98.6	357	5	0	1	357	1	357	1.43e-247	673
WP_016498731.1	iJN1463.PP_4147	95.3	611	29	0	1	611	1	611	0.0	1206
WP_016498732.1	iJN1463.PP_4147	46.9	571	288	4	34	603	39	595	4.60e-186	538
WP_016498733.1	iML1515.b0211	38.2	453	256	11	29	476	13	446	6.25e-91	283
WP_016498734.1	iJN1463.PP_4144	90.0	259	26	0	1	259	1	259	6.09e-177	486
WP_016498738.1	iJN1463.PP_4140	96.5	748	26	0	1	748	1	748	0.0	1439
WP_016498740.1	iJN1463.PP_4138	96.8	186	6	0	1	186	1	186	2.80e-130	362
WP_016498747.1	iJN1463.PP_4131	98.8	489	6	0	1	489	1	489	0.0	889
WP_016498748.1	iJN1463.PP_4130	98.6	510	7	0	1	510	1	510	0.0	978
WP_016498749.1	iJN1463.PP_4129	98.5	617	9	0	1	617	1	617	0.0	1179
WP_016498750.1	iJN1463.PP_4124	98.7	904	12	0	1	904	1	904	0.0	1777
WP_016498751.1	iJN1463.PP_4123	97.1	453	12	1	1	453	1	452	0.0	905
WP_016498752.1	iJN1463.PP_4121	99.0	593	6	0	1	593	1	593	0.0	1212
WP_016498756.1	iYO844.BSU01580	40.9	470	268	4	6	474	15	475	3.43e-111	337
WP_016498757.1	iEK1008.Rv0684	56.6	703	292	5	5	703	8	701	6.84e-286	799
WP_016498757.1	iSynCJ816.SGL_RS10930	58.1	704	278	8	1	702	1	689	1.04e-282	790
WP_016498759.1	iJN1463.PP_4108	96.4	416	15	0	1	416	1	416	7.69e-291	788
WP_016498761.1	iJN1463.PP_4106	97.4	460	12	0	1	460	1	460	3.29e-312	845
WP_016498763.1	iJN1463.PP_2933	43.1	218	111	5	21	229	45	258	1.61e-47	157
WP_016498763.1	iML1515.b2302	44.0	209	108	4	21	227	2	203	2.10e-47	155
WP_016498763.1	iML1515.b2989	43.3	215	109	6	21	226	45	255	1.36e-44	150
WP_016498764.1	iJN1463.PP_4103	93.9	538	33	0	1	538	1	538	0.0	966
WP_016498771.1	iJN1463.PP_4097	97.8	186	4	0	1	186	1	186	1.23e-124	348
WP_016498776.1	iCN900.CD630_02510	41.4	396	226	2	34	429	46	435	1.15e-94	291
WP_016498793.1	iJN1463.PP_3630	40.4	445	252	6	7	444	8	446	6.73e-100	305
WP_016498794.1	iJN1463.PP_5340	40.4	342	195	6	1	336	1	339	1.21e-73	231
WP_016498795.1	iYL1228.KPN_01056	37.1	302	179	5	16	310	15	312	1.65e-56	184
WP_016498795.1	iML1515.b1033	34.7	303	190	3	14	310	12	312	2.02e-54	179
WP_016498795.1	iSSON_1240.SSON_1042	34.7	303	190	3	14	310	25	325	2.86e-54	179
WP_016498795.1	iSbBS512_1146.SbBS512_E2296	34.7	303	190	3	14	310	12	312	4.01e-54	178
WP_016498795.1	iSDY_1059.SDY_1004	34.3	303	191	3	14	310	25	325	3.14e-53	176
WP_016498795.1	STM_v1_0.STM1135	36.2	301	183	4	16	310	15	312	4.42e-53	176
WP_016498796.1	iCN718.ABAYE_RS18215	26.7	206	145	4	8	212	23	223	5.79e-15	72.0
WP_016498797.1	iYL1228.KPN_02458	38.0	411	241	4	9	409	20	426	1.84e-84	265
WP_016498797.1	iSDY_1059.SDY_2254	38.2	408	242	5	9	409	21	425	1.10e-82	260
WP_016498797.1	iML1515.b1981	38.0	408	243	5	9	409	21	425	6.11e-82	258
WP_016498797.1	iSSON_1240.SSON_4052	35.6	405	256	4	9	409	18	421	6.66e-77	246
WP_016498803.1	iJN1463.PP_4067	95.5	622	28	0	1	622	1	622	0.0	1155
WP_016498804.1	iJN1463.PP_4066	96.7	271	9	0	1	271	1	271	5.44e-186	510
WP_016498805.1	iJN1463.PP_4065	99.4	535	3	0	1	535	1	535	0.0	1056
WP_016498806.1	iJN1463.PP_4064	99.0	387	4	0	1	387	1	387	7.85e-283	765
WP_016498807.1	iJN1463.PP_4063	94.6	560	30	0	1	560	1	560	0.0	1080
WP_016498811.1	iJN1463.PP_4060	90.8	660	61	0	13	672	2	661	0.0	1280
WP_016498812.1	iJN1463.PP_4059	93.2	1105	75	0	1	1105	1	1105	0.0	2084
WP_016498813.1	iJN1463.PP_4058	95.1	736	36	0	1	736	1	736	0.0	1499
WP_016498818.1	iJN1463.PP_4053	92.9	924	66	0	1	924	1	924	0.0	1740
WP_016498819.1	iJN1463.PP_4052	92.2	689	54	0	1	689	1	689	0.0	1286
WP_016498820.1	iJN1463.PP_4051	92.8	580	42	0	1	580	1	580	0.0	1144
WP_016498821.1	iJN1463.PP_4050	98.1	519	10	0	1	519	1	519	0.0	1049
WP_016498823.1	iJN1463.PP_4042	96.6	501	17	0	1	501	1	501	0.0	991
WP_016498824.1	iAF692.Mbar_A1916	22.2	365	238	11	235	587	225	555	1.38e-12	70.1
WP_016498827.1	iJN1463.PP_4038	97.4	424	11	0	1	424	1	424	1.66e-305	825
WP_016498828.1	iJN1463.PP_4037	96.3	455	17	0	1	455	1	455	0.0	871
WP_016498829.1	iJN1463.PP_4036	96.7	479	16	0	1	479	1	479	0.0	954
WP_016498830.1	iJN1463.PP_4035	96.9	484	15	0	1	484	1	484	0.0	927
WP_016498831.1	iJN1463.PP_4034	97.0	427	13	0	1	427	1	427	7.35e-306	827
WP_016498837.1	iJN1463.PP_4031	95.0	500	25	0	1	500	1	500	0.0	908
WP_016498838.1	iMM1415.51798	54.5	253	113	2	14	264	65	317	4.44e-94	280
WP_016498838.1	iCHOv1.100768055	53.2	252	117	1	14	264	62	313	1.58e-93	278
WP_016498839.1	iJN1463.PP_4029	94.2	275	16	0	1	275	1	275	7.89e-202	551
WP_016498842.1	iAF987.Gmet_0843	29.2	281	176	10	1	274	1	265	4.27e-16	75.9
WP_016498843.1	iJN1463.PP_4020	95.8	429	18	0	1	429	1	429	2.50e-314	848
WP_016498845.1	iCN718.ABAYE_RS03670	42.9	126	72	0	11	136	9	134	2.85e-31	108
WP_016498850.1	iYL1228.KPN_01142	40.1	142	83	2	3	144	2	141	1.24e-22	87.0
WP_016498850.1	STM_v1_0.STM1235	38.0	142	86	2	3	144	2	141	2.23e-20	81.3
WP_016498850.1	iML1515.b1134	36.2	149	83	4	3	146	2	143	4.44e-20	80.5
WP_016498850.1	iSDY_1059.SDY_2018	36.2	149	83	4	3	146	2	143	4.44e-20	80.5
WP_016498850.1	iSF_1195.SF1153	36.2	149	83	4	3	146	2	143	4.44e-20	80.5
WP_016498850.1	iSSON_1240.SSON_1152	36.2	149	83	4	3	146	2	143	6.25e-20	80.1
WP_016498851.1	iJN1463.PP_4012	97.8	741	16	0	1	741	1	741	0.0	1415
WP_016498852.1	iJN1463.PP_4011	98.6	418	6	0	1	418	1	418	5.38e-308	831
WP_016498854.1	iCN900.CD630_20200	37.3	869	397	13	6	745	10	859	9.63e-177	528
WP_016498860.1	iML1515.b0624	31.9	119	72	3	1	115	1	114	8.85e-10	52.4
WP_016498861.1	iJN1463.PP_4000	96.9	426	13	0	1	426	1	426	5.72e-298	806
WP_016498862.1	iJN1463.PP_3999	98.3	463	8	0	1	463	1	463	0.0	887
WP_016498869.1	iJN1463.PP_3992	97.8	459	10	0	1	459	1	459	3.07e-289	787
WP_016498874.1	iJN1463.PP_3951	99.1	231	2	0	1	231	1	231	2.41e-160	442
WP_016498877.1	STM_v1_0.STM3334	30.6	382	246	6	19	383	22	401	3.11e-42	153
WP_016498877.1	iML1515.b0337	29.1	382	252	6	19	383	23	402	8.13e-38	141
WP_016498877.1	iYL1228.KPN_03751	28.4	394	262	7	7	383	12	402	1.39e-37	140
WP_016498878.1	iHN637.CLJU_RS08975	30.5	105	73	0	33	137	35	139	3.26e-05	45.4
WP_016498880.1	iJN1463.PP_3948	95.9	1187	49	0	1	1187	1	1187	0.0	2270
WP_016498881.1	iJN1463.PP_3947	96.2	156	6	0	1	156	1	156	1.91e-107	302
WP_016498883.1	iJN1463.PP_3945	99.4	350	2	0	1	350	1	350	1.16e-263	713
WP_016498884.1	iJN1463.PP_3944	96.1	382	15	0	1	382	1	382	1.70e-279	756
WP_016498885.1	iJN1463.PP_3943	96.3	268	10	0	1	268	1	268	8.46e-193	527
WP_016498886.1	iJN1463.PP_3942	98.4	250	4	0	1	250	1	250	1.49e-168	464
WP_016498888.1	iJN1463.PP_3940	98.6	437	6	0	1	437	1	437	4.19e-317	856
WP_016498889.1	iJN1463.PP_3939	96.7	430	14	0	1	430	1	430	2.04e-309	836
WP_016498894.1	iSDY_1059.SDY_1629	36.4	462	282	6	5	463	9	461	2.30e-68	226
WP_016498895.1	iJN1463.PP_3931	95.9	609	25	0	1	609	1	609	0.0	1087
WP_016498898.1	iJN1463.PP_0129	44.4	160	87	1	218	377	485	642	1.81e-29	119
WP_016498901.1	iML1515.b2232	34.1	123	71	4	49	165	53	171	1.75e-05	44.7
WP_016498901.1	iSbBS512_1146.SbBS512_E2607	34.1	123	71	4	49	165	53	171	1.75e-05	44.7
WP_016498901.1	iSDY_1059.SDY_2424	34.1	123	71	4	49	165	53	171	1.75e-05	44.7
WP_016498901.1	iSF_1195.SF2312	34.1	123	71	4	49	165	53	171	1.75e-05	44.7
WP_016498901.1	iSSON_1240.SSON_2290	34.1	123	71	4	49	165	53	171	1.75e-05	44.7
WP_016498901.1	iYL1228.KPN_02641	33.1	121	75	3	49	165	53	171	4.28e-05	43.5
WP_016498901.1	STM_v1_0.STM2276	32.5	123	73	4	49	165	53	171	3.34e-04	40.8
WP_016498902.1	iAF987.Gmet_1601	39.0	246	143	3	9	252	3	243	8.65e-46	153
WP_016498902.1	iEK1008.Rv1928c	37.5	256	153	4	1	253	1	252	1.73e-44	150
WP_016498902.1	iCN900.CD630_11820	35.2	250	154	4	6	252	1	245	3.59e-42	144
WP_016498902.1	iSynCJ816.SGL_RS07245	38.7	248	140	6	9	252	4	243	9.54e-42	142
WP_016498902.1	iLJ478.TM1724	36.5	249	145	5	9	252	3	243	1.31e-41	142
WP_016498903.1	iEK1008.Rv3761c	35.2	318	197	4	8	321	2	314	7.21e-50	170
WP_016498903.1	iMM1415.102632	31.6	339	212	10	3	330	5	334	7.32e-47	169
WP_016498903.1	iCHOv1.100763073	30.7	336	219	8	3	330	5	334	3.53e-46	167
WP_016498905.1	iAF987.Gmet_1750	31.6	206	125	5	128	322	74	274	2.48e-15	75.1
WP_016498935.1	iNF517.LLMG_RS11185	39.1	87	50	1	144	227	7	93	1.66e-10	57.0
WP_016498937.1	iYO844.BSU09530	33.1	302	195	3	9	307	10	307	2.06e-41	146
WP_016498937.1	iYO844.BSU39780	31.5	327	191	6	1	311	1	310	3.48e-41	145
WP_016498937.1	iLB1027_lipid.PHATRDRAFT_44546	31.9	313	183	6	5	313	12	298	9.54e-37	134
WP_016498939.1	iYO844.BSU39780	32.1	312	208	3	1	310	1	310	2.41e-46	159
WP_016498939.1	iYO844.BSU09530	32.4	312	206	3	1	309	1	310	1.20e-44	155
WP_016498940.1	iAF987.Gmet_0043	27.0	274	175	8	195	454	6	268	6.35e-15	76.6
WP_016498941.1	iAF987.Gmet_0069	40.3	119	67	2	3	117	5	123	2.66e-18	81.3
WP_016498941.1	iAF987.Gmet_1914	36.1	108	69	0	2	109	3	110	4.49e-16	75.9
WP_016498943.1	iSynCJ816.SGL_RS12965	29.2	260	173	4	1	253	1	256	5.24e-20	86.3
WP_016498943.1	iML1515.b1093	28.7	181	128	1	1	180	1	181	1.46e-18	82.0
WP_016498943.1	iSbBS512_1146.SbBS512_E2231	28.7	181	128	1	1	180	1	181	1.46e-18	82.0
WP_016498943.1	iSF_1195.SF1097	28.7	181	128	1	1	180	1	181	1.46e-18	82.0
WP_016498943.1	iSSON_1240.SSON_1113	28.7	181	128	1	1	180	1	181	1.46e-18	82.0
WP_016498943.1	iSDY_1059.SDY_2057	28.7	181	128	1	1	180	1	181	2.02e-18	81.6
WP_016498943.1	iYL1228.KPN_01091	28.7	181	128	1	1	180	1	181	3.87e-18	80.9
WP_016498943.1	iLJ478.TM1724	29.0	231	155	3	1	222	1	231	7.64e-18	80.1
WP_016498943.1	iCN718.ABAYE_RS13105	29.6	260	156	7	5	241	6	261	1.81e-17	79.7
WP_016498943.1	iCN900.CD630_11820	27.8	223	151	2	1	213	2	224	1.11e-17	79.7
WP_016498943.1	STM_v1_0.STM1195	28.7	181	128	1	1	180	1	181	1.02e-17	79.7
WP_016498945.1	iAF987.Gmet_1469	33.0	297	171	7	139	409	226	520	8.26e-31	125
WP_016498945.1	iEK1008.Rv2187	31.6	247	138	4	264	480	344	589	8.12e-27	113
WP_016498948.1	iJN1463.PP_3839	98.5	336	5	0	1	336	1	336	2.45e-242	658
WP_016498952.1	iAF987.Gmet_3085	28.6	126	83	4	15	138	211	331	9.41e-05	44.3
WP_016498954.1	iAF987.Gmet_1919	32.5	117	77	2	1	115	2	118	2.38e-13	64.3
WP_016498956.1	iJN1463.PP_3830	90.9	363	33	0	1	363	1	363	6.10e-236	644
WP_016498957.1	iJN1463.PP_3828	93.6	251	16	0	1	251	1	251	7.07e-168	463
WP_016498958.1	iCN718.ABAYE_RS05345	33.7	347	224	5	9	353	3	345	2.01e-49	169
WP_016498958.1	iEK1008.Rv2781c	35.1	345	210	5	9	348	2	337	2.91e-47	163
WP_016498961.1	iIT341.HP1227	30.0	100	62	1	8	107	4	95	3.70e-07	46.6
WP_016498961.1	iJN1463.PP_4253	31.5	89	51	2	24	110	224	304	2.37e-05	43.9
WP_016498961.1	iJN1463.PP_4258	32.7	98	44	5	24	112	238	322	5.88e-05	42.7
WP_016498962.1	iSynCJ816.SGL_RS06885	35.3	238	141	7	35	266	443	673	4.30e-39	145
WP_016498963.1	iJN1463.PP_3819	98.7	451	6	0	1	451	1	451	0.0	879
WP_016498964.1	iJN1463.PP_2440	97.5	520	13	0	1	520	1	520	0.0	977
